% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
53 0 +5.272866206e+02 +5.331466206e+02 +5.331466206e+02 -7.1688e-01 +1.0372e+00 -2.0128e+00 +2.2799e+00 +2.1358e+00
57 0 +3.246450550e+02 +3.305050550e+02 +3.305050550e+02 -2.9529e+00 +3.3986e+00 -9.7751e-01 +1.8125e+00 +2.2075e+00
63 0 +3.103447416e+02 +3.162047416e+02 +3.162047416e+02 -4.2383e+00 +2.4684e+00 +2.6409e-01 +2.3932e+00 +2.1917e+00
73 0 +2.022939982e+02 +2.081539982e+02 +2.081539982e+02 -2.2919e+00 +2.6125e+00 -6.4945e-01 +2.5257e+00 +9.1002e-01
110 0 +1.425646616e+02 +1.484246616e+02 +1.484246616e+02 -3.7776e+00 +2.5497e+00 -6.5848e-01 +1.9713e+00 +1.4017e+00
150 0 +1.425646616e+02 +1.484246616e+02 +1.484246616e+02 -3.7776e+00 +2.5497e+00 -6.5848e-01 +1.9713e+00 +1.4017e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.048600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.683236335e+02 +1.073183633e+03 +1.073183633e+03 +1.3586e+00 -5.6003e-01 -3.7899e-01 +3.1505e+00 -3.4059e+00
4 0 +7.570941448e+02 +9.619541448e+02 +9.619541448e+02 +1.2606e-01 +1.0893e+00 -1.5180e+00 -1.6920e+00 +2.0203e+00
7 0 +6.450756407e+02 +8.499356407e+02 +8.499356407e+02 -4.6769e+00 -2.7218e+00 -8.5493e-02 +2.6748e+00 -4.9814e-01
51 0 +3.898986368e+02 +5.947586368e+02 +5.947586368e+02 -2.5685e+00 -6.7398e-01 -1.0419e+00 +4.0548e+00 -6.9376e-02
68 0 +2.577392840e+02 +4.625992840e+02 +4.625992840e+02 -1.3340e+00 -1.8468e-01 -1.7254e+00 +3.3952e+00 -1.0742e+00
80 0 +1.872051825e+02 +3.920651825e+02 +3.920651825e+02 -6.6926e-01 -2.7493e-01 -2.0614e+00 +4.5985e-01 -1.2026e+00
86 0 +1.770328015e+02 +3.818928015e+02 +3.818928015e+02 -6.6567e-01 -6.5990e-01 -2.0586e+00 +3.8185e-01 -8.6722e-01
150 0 +1.667852370e+02 +3.716452370e+02 +3.716452370e+02 -2.1749e+00 -1.3859e+00 -3.0772e-01 +3.4564e+00 -1.5186e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.154900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.793866349e+03 +1.909356349e+03 +1.909356349e+03 +2.5765e-01 +3.4801e+00 +3.0107e+00 +2.2923e+00 -4.6984e-01
2 0 +1.441387954e+03 +1.556877954e+03 +1.556877954e+03 +2.7156e+00 -4.4052e+00 +3.4589e+00 -4.6911e+00 -4.4353e+00
3 0 +1.309600691e+03 +1.425090691e+03 +1.425090691e+03 +3.7067e+00 +3.0177e+00 +2.2889e+00 -4.2838e+00 +1.4658e+00
5 0 +1.021351066e+03 +1.136841066e+03 +1.136841066e+03 +2.0145e+00 -3.5697e-02 -1.3948e+00 -3.5270e+00 +2.7759e+00
20 0 +8.893830119e+02 +1.004873012e+03 +1.004873012e+03 +7.4452e-01 +1.1609e+00 +3.0433e+00 -8.4675e-01 +6.1681e-01
29 0 +6.900654049e+02 +8.055554049e+02 +8.055554049e+02 +1.8193e+00 -3.7905e+00 +1.7656e+00 -3.3705e+00 +3.4223e+00
43 0 +5.304105750e+02 +6.459005750e+02 +6.459005750e+02 -1.8275e+00 -1.7131e+00 +9.1699e-01 -1.5606e+00 +4.2184e+00
51 0 +1.766385922e+02 +2.921285922e+02 +2.921285922e+02 -1.8106e+00 +4.8232e-02 +1.3550e+00 -2.5802e+00 +4.5005e+00
94 0 +1.123215102e+02 +2.278115102e+02 +2.278115102e+02 -2.3197e+00 -3.2806e-01 +1.7051e+00 -2.9487e+00 +4.3074e+00
150 0 +1.123215102e+02 +2.278115102e+02 +2.278115102e+02 -2.3197e+00 -3.2806e-01 +1.7051e+00 -2.9487e+00 +4.3074e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.950500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.153864529e+03 +1.348914529e+03 +1.348914529e+03 +1.8702e+00 -1.1087e+00 +6.0683e-01 +1.6283e+00 -4.6797e+00
2 0 +1.000259505e+03 +1.195309505e+03 +1.195309505e+03 -1.4291e-01 -4.4729e+00 -3.9730e+00 +4.8229e-01 -3.8272e+00
4 0 +4.737155763e+02 +6.687655763e+02 +6.687655763e+02 +2.6097e+00 +3.9067e-01 +1.7642e+00 +1.9245e-01 +3.3992e+00
58 0 +4.169885976e+02 +6.120385976e+02 +6.120385976e+02 +3.1409e+00 +5.8541e-01 +2.4024e+00 -1.2223e-01 +3.1732e+00
59 0 +3.270333932e+02 +5.220833932e+02 +5.220833932e+02 +3.2170e+00 +6.4409e-01 +2.4879e+00 +5.7206e-01 +2.0413e+00
73 0 +2.958781527e+02 +4.909281527e+02 +4.909281527e+02 +3.1561e+00 +1.7089e+00 +2.5591e+00 -7.0579e-02 +1.1724e+00
104 0 +2.786942715e+02 +4.737442715e+02 +4.737442715e+02 +3.0559e+00 +1.6913e+00 +1.7722e+00 -1.6574e-01 +1.4036e+00
125 0 +2.000700484e+02 +3.951200484e+02 +3.951200484e+02 +4.5038e+00 +7.5528e-01 +2.4126e+00 +6.7093e-01 +1.5524e+00
